0.005,0.175952911376953
0.0116666666666667,0.155448913574219
0.0183333333333333,0.117301940917969
0.025,0.116825103759766
0.0316666666666667,0.146389007568359
0.0383333333333333,0.143527984619141
0.045,0.129222869873047
0.0516666666666667,0.0844001770019531
0.0583333333333333,0.0896453857421875
0.065,0.0753402709960938
0.0716666666666667,0.0123977661132813
0.0783333333333333,0.00810623168945313
0.085,0.06866455078125
0.0916666666666667,0.228404998779297
0.0983333333333333,0.319004058837891
0.105,0.389575958251953
0.111666666666667,0.518321990966797
0.118333333333333,0.545024871826172
0.125,0.448703765869141
0.131666666666667,0.362873077392578
0.138333333333333,0.455379486083984
0.145,0.605106353759766
0.151666666666667,0.663280487060547
0.158333333333333,0.670433044433594
0.165,0.624656677246094
0.171666666666667,0.472068786621094
0.178333333333333,0.154018402099609
0.185,0.0195503234863281
0.191666666666667,0.0200271606445313
0.198333333333333,0.0195503234863281
0.205,0.0219345092773438
0.211666666666667,0.0257492065429688
0.218333333333333,0.0319480895996094
0.225,0.0376701354980469
0.231666666666667,0.0414848327636719
0.238333333333333,0.0438690185546875
0.245,0.0400543212890625
0.251666666666667,0.0462532043457031
0.258333333333333,0.0457763671875
0.265,0.122547149658203
0.271666666666667,0.242710113525391
0.278333333333333,0.419139862060547
0.285,0.606060028076172
0.291666666666667,0.754356384277344
0.298333333333333,0.868320465087891
0.305,0.855445861816406
0.311666666666667,0.726222991943359
0.318333333333333,0.506877899169922
0.325,0.335216522216797
0.331666666666667,0.246524810791016
0.338333333333333,0.1678466796875
0.345,0.0638961791992188
0.351666666666667,0.0147819519042969
0.358333333333333,0.0481605529785156
0.365,0.152587890625
0.371666666666667,0.277519226074219
0.378333333333333,0.389575958251953
0.385,0.564098358154297
0.391666666666667,0.737190246582031
0.398333333333333,0.758171081542969
0.405,0.616550445556641
0.411666666666667,0.428199768066406
0.418333333333333,0.374794006347656
0.425,0.430107116699219
0.431666666666667,0.516414642333984
0.438333333333333,0.652313232421875
0.445,0.812530517578125
0.451666666666667,0.886440277099609
0.458333333333333,0.789165496826172
0.465,0.616073608398438
0.471666666666667,0.481128692626953
0.478333333333333,0.309944152832031
0.485,0.113010406494141
0.491666666666667,0.0362396240234375
0.498333333333333,0.0395774841308594
0.505,0.034332275390625
0.511666666666667,0.02288818359375
0.518333333333333,0.276565551757813
0.525,0.741958618164063
0.531666666666667,1.05381011962891
0.538333333333333,1.01327896118164
0.545,0.695228576660156
0.551666666666667,0.607490539550781
0.558333333333333,0.578880310058594
0.565,0.689983367919922
0.571666666666667,0.650882720947266
0.578333333333333,0.461578369140625
0.585,0.539779663085938
0.591666666666667,0.743389129638672
0.598333333333333,0.693321228027344
0.605,0.522136688232422
0.611666666666667,0.783443450927734
0.618333333333333,1.12056732177734
0.625,1.3737678527832
0.631666666666667,1.42908096313477
0.638333333333333,1.2969970703125
0.645,1.08909606933594
0.651666666666667,0.943183898925781
0.658333333333333,0.926971435546875
0.665,0.985622406005859
0.671666666666667,1.068115234375
0.678333333333333,1.1444091796875
0.685,1.20830535888672
0.691666666666667,1.22880935668945
0.698333333333333,1.17015838623047
0.705,1.05714797973633
0.711666666666667,0.946998596191406
0.718333333333333,0.909328460693359
0.725,1.00278854370117
0.731666666666667,1.14870071411133
0.738333333333333,1.31511688232422
0.745,1.44815444946289
0.751666666666667,1.51252746582031
0.758333333333333,1.4491081237793
0.765,1.24979019165039
0.771666666666667,1.00374221801758
0.778333333333333,0.775814056396484
0.785,0.616550445556641
0.791666666666667,0.552177429199219
0.798333333333333,0.601768493652344
0.805,0.750064849853516
0.811666666666667,0.86212158203125
0.818333333333333,0.879287719726563
0.825,0.825405120849609
0.831666666666667,0.850677490234375
0.838333333333333,0.924587249755859
0.845,0.946521759033203
0.851666666666667,0.945568084716797
0.858333333333333,0.991344451904297
0.865,1.07955932617188
0.871666666666667,1.05619430541992
0.878333333333333,0.961780548095703
0.885,0.875473022460938
0.891666666666667,0.864982604980469
0.898333333333333,0.863552093505859
0.905,0.836849212646484
0.911666666666667,0.764369964599609
0.918333333333333,0.597000122070313
0.925,0.40435791015625
0.931666666666667,0.218868255615234
0.938333333333333,0.118732452392578
0.945,0.0667572021484375
0.951666666666667,0.0615119934082031
0.958333333333333,0.141620635986328
0.965,0.179767608642578
0.971666666666667,0.149250030517578
0.978333333333333,0.0319480895996094
0.985,0.0362396240234375
0.991666666666667,0.0438690185546875
0.998333333333333,0.0500679016113281
1.005,0.0538825988769531
1.01166666666667,0.0500679016113281
1.01833333333333,0.0395774841308594
1.025,0.041961669921875
1.03166666666667,0.0543594360351563
1.03833333333333,0.0720024108886719
1.045,0.117301940917969
1.05166666666667,0.189781188964844
1.05833333333333,0.287055969238281
1.065,0.369548797607422
1.07166666666667,0.409603118896484
1.07833333333333,0.420093536376953
1.085,0.4425048828125
1.09166666666667,0.554561614990234
1.09833333333333,0.6561279296875
1.105,0.735759735107422
1.11166666666667,0.728130340576172
1.11833333333333,0.620365142822266
1.125,0.455856323242188
1.13166666666667,0.288486480712891
1.13833333333333,0.236988067626953
1.145,0.288486480712891
1.15166666666667,0.342369079589844
1.15833333333333,0.363826751708984
1.165,0.350475311279297
1.17166666666667,0.330448150634766
1.17833333333333,0.317096710205078
1.185,0.312328338623047
1.19166666666667,0.30517578125
1.19833333333333,0.293254852294922
1.205,0.299930572509766
1.21166666666667,0.322341918945313
1.21833333333333,0.411033630371094
1.225,0.579833984375
1.23166666666667,0.731945037841797
1.23833333333333,0.913619995117188
1.245,1.31511688232422
1.25166666666667,2.05898284912109
1.25833333333333,3.08561325073242
1.265,4.42743301391602
1.27166666666667,6.06203079223633
1.27833333333333,8.10623168945313
1.285,10.5056762695313
1.29166666666667,13.3175849914551
1.29833333333333,16.6411399841309
1.305,20.8501815795898
1.31166666666667,25.963306427002
1.31833333333333,31.8589210510254
1.325,38.5642051696777
1.33166666666667,46.0739135742188
1.33833333333333,54.3828010559082
1.345,63.4942054748535
1.35166666666667,73.4090805053711
1.35833333333333,84.0940475463867
1.365,95.548152923584
1.37166666666667,107.807636260986
1.37833333333333,120.851993560791
1.385,134.623050689697
1.39166666666667,149.053573608398
1.39833333333333,164.110660552979
1.405,179.763317108154
1.41166666666667,195.947647094727
1.41833333333333,212.647914886475
1.425,229.796886444092
1.43166666666667,247.364044189453
1.43833333333333,265.308856964111
1.445,283.594131469727
1.45166666666667,302.176952362061
1.45833333333333,321.003437042236
1.465,339.992523193359
1.47166666666667,359.04598236084
1.47833333333333,378.111839294434
1.485,397.16911315918
1.49166666666667,416.188716888428
1.49833333333333,435.087203979492
1.505,453.902244567871
1.51166666666667,472.693920135498
1.51833333333333,491.476058959961
1.525,510.184764862061
1.53166666666667,528.720378875732
1.53833333333333,547.059059143066
1.545,565.188884735107
1.55166666666667,583.130836486816
1.55833333333333,600.838184356689
1.565,618.228912353516
1.57166666666667,635.346412658691
1.57833333333333,652.306079864502
1.585,669.104099273682
1.59166666666667,685.559749603271
1.59833333333333,701.624870300293
1.605,717.391490936279
1.61166666666667,732.873439788818
1.61833333333333,747.912406921387
1.625,762.401580810547
1.63166666666667,776.498794555664
1.63833333333333,790.302753448486
1.645,803.85160446167
1.65166666666667,817.144870758057
1.65833333333333,830.147266387939
1.665,842.873096466064
1.67166666666667,855.31759262085
1.67833333333333,867.488861083984
1.685,879.398345947266
1.69166666666667,890.838623046875
1.69833333333333,901.806354522705
1.705,912.33491897583
1.71166666666667,923.181533813477
1.71833333333333,935.332298278809
1.725,947.165966033936
1.73166666666667,958.686351776123
1.73833333333333,969.906806945801
1.745,980.770587921142
1.75166666666667,991.312026977539
1.75833333333333,1001.59740447998
1.765,1011.6548538208
1.77166666666667,1021.54922485352
1.77833333333333,1031.29577636719
1.785,1040.86875915527
1.79166666666667,1050.13370513916
1.79833333333333,1059.04006958008
1.805,1067.66653060913
1.81166666666667,1075.94537734985
1.81833333333333,1083.8451385498
1.825,1091.41063690186
1.83166666666667,1098.73819351196
1.83833333333333,1106.00519180298
1.845,1113.10768127441
1.85166666666667,1120.08190155029
1.85833333333333,1126.78098678589
1.865,1133.17394256592
1.87166666666667,1139.30130004883
1.87833333333333,1145.15352249146
1.885,1150.78926086426
1.89166666666667,1156.20756149292
1.89833333333333,1161.49711608887
1.905,1166.63694381714
1.91166666666667,1171.58937454224
1.91833333333333,1176.26619338989
1.925,1180.61208724976
1.93166666666667,1184.63516235352
1.93833333333333,1188.50326538086
1.945,1192.35134124756
1.95166666666667,1196.1407661438
1.95833333333333,1199.77283477783
1.965,1203.2585144043
1.97166666666667,1206.5806388855
1.97833333333333,1209.53845977783
1.985,1212.1467590332
1.99166666666667,1214.54572677612
1.99833333333333,1216.89987182617
